Run	Fitness1	Solution1	Fitness2	Solution2
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
7	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]	9.9495905709328980e-01	[-0.9949586385131195,-1.3654688062410255e-09,2.086215389898295e-09]
8	9.8243875607121645e+00	[-2.072244249236226,0.9058250353628718,-1.0664683130448624]	9.8243875607121645e+00	[-2.072244249236226,0.9058250353628718,-1.0664683130448624]
8	9.8243875607121645e+00	[-2.072244249236226,0.9058250353628718,-1.0664683130448624]	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]
8	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]
8	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]
8	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]
8	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]
8	7.0952205673271074e+00	[-2.05296887041992,0.04000807689444619,-0.9224070033958411]	6.9138625802148042e+00	[-2.0651878632518996,0.017522715071255433,-0.9322779573357919]
8	6.9138625802148042e+00	[-2.0651878632518996,0.017522715071255433,-0.9322779573357919]	6.9138625802148042e+00	[-2.0651878632518996,0.017522715071255433,-0.9322779573357919]
8	6.9138625802148042e+00	[-2.0651878632518996,0.017522715071255433,-0.9322779573357919]	5.7139213835509395e+00	[-1.993013361587466,-0.01210487703750155,-0.9347211700635457]
8	5.7139213835509395e+00	[-1.993013361587466,-0.01210487703750155,-0.9347211700635457]	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]
8	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]
8	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]
8	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]
8	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]
8	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]
8	1.9488191250385967e+00	[0.018505632063809507,0.029500147723429404,-0.9344773529154609]	1.4606021245606016e+00	[-0.026621177772567783,-0.007314200622602018,-1.0348514722240227]
8	1.4606021245606016e+00	[-0.026621177772567783,-0.007314200622602018,-1.0348514722240227]	1.4606021245606016e+00	[-0.026621177772567783,-0.007314200622602018,-1.0348514722240227]
8	1.4606021245606016e+00	[-0.026621177772567783,-0.007314200622602018,-1.0348514722240227]	1.4606021245606016e+00	[-0.026621177772567783,-0.007314200622602018,-1.0348514722240227]
8	1.4606021245606016e+00	[-0.026621177772567783,-0.007314200622602018,-1.0348514722240227]	1.1244040207306476e+00	[-0.013113487940307159,-0.01565732754390172,-0.07309974580377165]
8	1.1244040207306476e+00	[-0.013113487940307159,-0.01565732754390172,-0.07309974580377165]	1.1244040207306476e+00	[-0.013113487940307159,-0.01565732754390172,-0.07309974580377165]
8	1.1244040207306476e+00	[-0.013113487940307159,-0.01565732754390172,-0.07309974580377165]	1.1244040207306476e+00	[-0.013113487940307159,-0.01565732754390172,-0.07309974580377165]
8	1.1244040207306476e+00	[-0.013113487940307159,-0.01565732754390172,-0.07309974580377165]	5.1391044471258596e-01	[-0.007072771571471858,-0.017087717129791867,0.04759621116355468]
8	5.1391044471258596e-01	[-0.007072771571471858,-0.017087717129791867,0.04759621116355468]	1.3596721735205719e-01	[-0.015597423415860186,-0.01825953774608846,0.010452371507157054]
8	1.3596721735205719e-01	[-0.015597423415860186,-0.01825953774608846,0.010452371507157054]	1.3596721735205719e-01	[-0.015597423415860186,-0.01825953774608846,0.010452371507157054]
8	1.3596721735205719e-01	[-0.015597423415860186,-0.01825953774608846,0.010452371507157054]	1.2551173301059038e-01	[-0.012925904368969638,-0.018335105738236598,0.011397635451281633]
8	1.2551173301059038e-01	[-0.012925904368969638,-0.018335105738236598,0.011397635451281633]	1.1838366670476574e-01	[-0.01526715748796875,-0.01883406118161449,-0.0030817948336275876]
8	1.1838366670476574e-01	[-0.01526715748796875,-0.01883406118161449,-0.0030817948336275876]	1.1838366670476574e-01	[-0.01526715748796875,-0.01883406118161449,-0.0030817948336275876]
8	1.1838366670476574e-01	[-0.01526715748796875,-0.01883406118161449,-0.0030817948336275876]	1.1838366670476574e-01	[-0.01526715748796875,-0.01883406118161449,-0.0030817948336275876]
8	1.1838366670476574e-01	[-0.01526715748796875,-0.01883406118161449,-0.0030817948336275876]	7.4749307983193347e-02	[-0.013459677015677326,-0.012906005877480102,-0.005408211793369776]
8	7.4749307983193347e-02	[-0.013459677015677326,-0.012906005877480102,-0.005408211793369776]	6.0134942735398766e-02	[-0.011309958239275972,-0.012186050394507198,-0.0051792558962455324]
8	6.0134942735398766e-02	[-0.011309958239275972,-0.012186050394507198,-0.0051792558962455324]	3.5550447112964179e-02	[-0.006230572644922961,-0.009765514687374726,-0.006711847363651564]
8	3.5550447112964179e-02	[-0.006230572644922961,-0.009765514687374726,-0.006711847363651564]	1.7490418675251362e-02	[-0.004795683171987402,-0.005865505094988567,-0.005546786884942725]
8	1.7490418675251362e-02	[-0.004795683171987402,-0.005865505094988567,-0.005546786884942725]	7.2753899173676473e-03	[0.0008140945043398802,-0.005858219422824061,0.0013015973649772514]
8	7.2753899173676473e-03	[0.0008140945043398802,-0.005858219422824061,0.0013015973649772514]	7.2753899173676473e-03	[0.0008140945043398802,-0.005858219422824061,0.0013015973649772514]
8	7.2753899173676473e-03	[0.0008140945043398802,-0.005858219422824061,0.0013015973649772514]	7.2753899173676473e-03	[0.0008140945043398802,-0.005858219422824061,0.0013015973649772514]
8	7.2753899173676473e-03	[0.0008140945043398802,-0.005858219422824061,0.0013015973649772514]	7.1393197109372863e-03	[0.0010281643778643369,-0.0018914652215369643,0.005599500883272366]
8	7.1393197109372863e-03	[0.0010281643778643369,-0.0018914652215369643,0.005599500883272366]	6.4975960845998770e-03	[0.001913300296494128,-0.0014921731342042149,0.005183281812091405]
8	6.4975960845998770e-03	[0.001913300296494128,-0.0014921731342042149,0.005183281812091405]	6.3648924710335564e-03	[0.0022673546639460445,-0.0013324562992711151,0.005016794183619021]
8	6.3648924710335564e-03	[0.0022673546639460445,-0.0013324562992711151,0.005016794183619021]	6.3316484503843640e-03	[0.002408976410926811,-0.0012685695652978751,0.004950199132230067]
8	6.3316484503843640e-03	[0.002408976410926811,-0.0012685695652978751,0.004950199132230067]	6.3215248039867333e-03	[0.0024656251097191174,-0.0012430148717085792,0.0049235611116744855]
8	6.3215248039867333e-03	[0.0024656251097191174,-0.0012430148717085792,0.0049235611116744855]	2.1040458001202467e-03	[0.0008249603720290959,-0.0027733794065149505,0.0014944935728918906]
8	2.1040458001202467e-03	[0.0008249603720290959,-0.0027733794065149505,0.0014944935728918906]	2.4060437140960289e-04	[-0.00013186906870148705,-0.000982654792181682,0.0004793488752439655]
8	2.4060437140960289e-04	[-0.00013186906870148705,-0.000982654792181682,0.0004793488752439655]	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]
8	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]
8	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]
8	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]
8	6.7678611596733163e-05	[-0.0005146008449937202,-0.0002663649464483745,7.329099618479546e-05]	6.7546071562674115e-05	[-0.0005243987784668014,-0.0002480279263976018,6.289591448088071e-05]
8	6.7546071562674115e-05	[-0.0005243987784668014,-0.0002480279263976018,6.289591448088071e-05]	6.7546071562674115e-05	[-0.0005243987784668014,-0.0002480279263976018,6.289591448088071e-05]
8	6.7546071562674115e-05	[-0.0005243987784668014,-0.0002480279263976018,6.289591448088071e-05]	6.7544759950521893e-05	[-0.0005259664478224944,-0.0002450940031894782,6.123270140825435e-05]
8	6.7544759950521893e-05	[-0.0005259664478224944,-0.0002450940031894782,6.123270140825435e-05]	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]
8	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]
8	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]
8	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]
8	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]
8	6.1640567523113532e-05	[9.804136690550326e-05,-0.0003703683089421083,-0.0004048655217767437]	4.5461804223378977e-05	[6.618332449832326e-05,-0.0003370645329305934,-0.00033340463049023715]
8	4.5461804223378977e-05	[6.618332449832326e-05,-0.0003370645329305934,-0.00033340463049023715]	2.7417953710084930e-05	[-1.5557567197582007e-05,-0.0002672907851325239,-0.0002579039975780624]
8	2.7417953710084930e-05	[-1.5557567197582007e-05,-0.0002672907851325239,-0.0002579039975780624]	2.0718151485965564e-05	[-8.220674165354804e-05,-0.00024489790030443836,-0.00019415822918692995]
8	2.0718151485965564e-05	[-8.220674165354804e-05,-0.00024489790030443836,-0.00019415822918692995]	1.4482890843936502e-05	[-0.0001565773889087977,-0.0002179662640477945,-3.1234457578298703e-05]
8	1.4482890843936502e-05	[-0.0001565773889087977,-0.0002179662640477945,-3.1234457578298703e-05]	9.4282243665588794e-06	[-0.00016042749426976028,-0.00012291333436393516,8.172222302968644e-05]
8	9.4282243665588794e-06	[-0.00016042749426976028,-0.00012291333436393516,8.172222302968644e-05]	8.5298699872282668e-06	[-0.00017586517510736476,-9.927856991426732e-05,4.701297812711903e-05]
8	8.5298699872282668e-06	[-0.00017586517510736476,-9.927856991426732e-05,4.701297812711903e-05]	3.4315056964828727e-06	[-2.7696962505559372e-05,0.0001279626866741943,1.2450516922740185e-05]
8	3.4315056964828727e-06	[-2.7696962505559372e-05,0.0001279626866741943,1.2450516922740185e-05]	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]
8	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]
8	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]
8	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]
8	2.6757565549928586e-06	[8.780571366728704e-05,6.643194882157853e-05,-3.693463339730788e-05]	2.4488879688533416e-06	[7.20638890993629e-05,7.420977330187657e-05,-4.053866311644459e-05]
8	2.4488879688533416e-06	[7.20638890993629e-05,7.420977330187657e-05,-4.053866311644459e-05]	1.5044184031864916e-06	[6.650948950147864e-05,4.892556072776078e-05,-2.767370329856412e-05]
8	1.5044184031864916e-06	[6.650948950147864e-05,4.892556072776078e-05,-2.767370329856412e-05]	1.2188400972945601e-06	[6.243379054046613e-05,3.496951580237861e-05,-3.1980417109912225e-05]
