Run	Fitness1	Solution1	Fitness2	Solution2
12	1.1542892768815135e-12	[-7.741351025784094e-08,3.6566640108621624e-07,1.0072658578685804e-06]	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]
12	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]
12	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]
12	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]
12	3.9915333793090433e-13	[4.097108342423979e-07,3.709205027681445e-07,3.061181975341054e-07]	2.2129176986847958e-13	[3.1107624983568615e-07,3.512899772533899e-07,3.344680161029044e-08]
12	2.2129176986847958e-13	[3.1107624983568615e-07,3.512899772533899e-07,3.344680161029044e-08]	1.5933813564056179e-13	[1.5302067861124087e-07,3.6699567166127106e-07,3.517079100346805e-08]
12	1.5933813564056179e-13	[1.5302067861124087e-07,3.6699567166127106e-07,3.517079100346805e-08]	1.1687279297124102e-13	[2.6443543256845154e-07,-1.9333185001916003e-07,9.782377390872807e-08]
12	1.1687279297124102e-13	[2.6443543256845154e-07,-1.9333185001916003e-07,9.782377390872807e-08]	6.4680046442214837e-14	[2.110974066104327e-07,1.3901455713839072e-07,-2.815820072699221e-08]
12	6.4680046442214837e-14	[2.110974066104327e-07,1.3901455713839072e-07,-2.815820072699221e-08]	2.7917733882786563e-14	[-1.2037800565754902e-07,-8.262916625823857e-08,8.123601738247652e-08]
12	2.7917733882786563e-14	[-1.2037800565754902e-07,-8.262916625823857e-08,8.123601738247652e-08]	5.7243245054092357e-15	[2.3057928378651677e-08,-2.5482719979265752e-08,6.74039125478079e-08]
12	5.7243245054092357e-15	[2.3057928378651677e-08,-2.5482719979265752e-08,6.74039125478079e-08]	5.7243245054092357e-15	[2.3057928378651677e-08,-2.5482719979265752e-08,6.74039125478079e-08]
12	5.7243245054092357e-15	[2.3057928378651677e-08,-2.5482719979265752e-08,6.74039125478079e-08]	4.1549192502595110e-15	[-1.5562472291716303e-08,1.3731408271173366e-09,6.253673473006068e-08]
12	4.1549192502595110e-15	[-1.5562472291716303e-08,1.3731408271173366e-09,6.253673473006068e-08]	2.5640092349055195e-15	[2.6216548025965746e-08,3.730786753097264e-08,-2.201873894661428e-08]
12	2.5640092349055195e-15	[2.6216548025965746e-08,3.730786753097264e-08,-2.201873894661428e-08]	1.4568611071007407e-15	[1.99017313088412e-08,2.9116885755075333e-08,1.4594148208693843e-08]
12	1.4568611071007407e-15	[1.99017313088412e-08,2.9116885755075333e-08,1.4594148208693843e-08]	1.4568611071007407e-15	[1.99017313088412e-08,2.9116885755075333e-08,1.4594148208693843e-08]
12	1.4568611071007407e-15	[1.99017313088412e-08,2.9116885755075333e-08,1.4594148208693843e-08]	1.1287680266881394e-15	[3.6900622459488328e-09,3.310567250958251e-08,4.377889331337096e-09]
12	1.1287680266881394e-15	[3.6900622459488328e-09,3.310567250958251e-08,4.377889331337096e-09]	4.0296495207897403e-16	[6.188616214874928e-09,1.8874233830331263e-08,2.9033220182990414e-09]
12	4.0296495207897403e-16	[6.188616214874928e-09,1.8874233830331263e-08,2.9033220182990414e-09]	2.2139863758347396e-16	[5.486896904058403e-09,-1.2271077837458675e-08,6.3806934305558674e-09]
12	2.2139863758347396e-16	[5.486896904058403e-09,-1.2271077837458675e-08,6.3806934305558674e-09]	2.2139863758347396e-16	[5.486896904058403e-09,-1.2271077837458675e-08,6.3806934305558674e-09]
12	2.2139863758347396e-16	[5.486896904058403e-09,-1.2271077837458675e-08,6.3806934305558674e-09]	1.3347155576181199e-16	[7.1341652558247545e-09,-6.998513920856834e-09,-5.796209516914308e-09]
12	1.3347155576181199e-16	[7.1341652558247545e-09,-6.998513920856834e-09,-5.796209516914308e-09]	1.3347155576181199e-16	[7.1341652558247545e-09,-6.998513920856834e-09,-5.796209516914308e-09]
12	1.3347155576181199e-16	[7.1341652558247545e-09,-6.998513920856834e-09,-5.796209516914308e-09]	1.2379980112423890e-16	[9.45260072133917e-09,4.9513702795179556e-09,3.1515191705403567e-09]
12	1.2379980112423890e-16	[9.45260072133917e-09,4.9513702795179556e-09,3.1515191705403567e-09]	1.2379980112423890e-16	[9.45260072133917e-09,4.9513702795179556e-09,3.1515191705403567e-09]
12	1.2379980112423890e-16	[9.45260072133917e-09,4.9513702795179556e-09,3.1515191705403567e-09]	1.2379980112423890e-16	[9.45260072133917e-09,4.9513702795179556e-09,3.1515191705403567e-09]
12	1.2379980112423890e-16	[9.45260072133917e-09,4.9513702795179556e-09,3.1515191705403567e-09]	1.8409669979826473e-17	[4.255964408401234e-09,2.966102780426982e-10,-4.565734083450795e-10]
12	1.8409669979826473e-17	[4.255964408401234e-09,2.966102780426982e-10,-4.565734083450795e-10]	1.8409669979826473e-17	[4.255964408401234e-09,2.966102780426982e-10,-4.565734083450795e-10]
12	1.8409669979826473e-17	[4.255964408401234e-09,2.966102780426982e-10,-4.565734083450795e-10]	3.9203450367664759e-18	[1.8995620830419916e-09,9.895322486528883e-12,-5.584899390575745e-10]
12	3.9203450367664759e-18	[1.8995620830419916e-09,9.895322486528883e-12,-5.584899390575745e-10]	3.9203450367664759e-18	[1.8995620830419916e-09,9.895322486528883e-12,-5.584899390575745e-10]
12	3.9203450367664759e-18	[1.8995620830419916e-09,9.895322486528883e-12,-5.584899390575745e-10]	2.3787551731136429e-18	[2.160275218834202e-10,1.2898784892572768e-09,-8.174966457753306e-10]
12	2.3787551731136429e-18	[2.160275218834202e-10,1.2898784892572768e-09,-8.174966457753306e-10]	1.9769458541905839e-18	[1.1695212437917133e-09,5.829777194184012e-10,-5.189440173777783e-10]
12	1.9769458541905839e-18	[1.1695212437917133e-09,5.829777194184012e-10,-5.189440173777783e-10]	6.5240739242671080e-19	[-1.6173959339547517e-10,3.5115469833869937e-10,7.091812703319471e-10]
12	6.5240739242671080e-19	[-1.6173959339547517e-10,3.5115469833869937e-10,7.091812703319471e-10]	1.5607600313245842e-19	[2.802980010962079e-10,-1.808679814092181e-10,2.1165019965708364e-10]
12	1.5607600313245842e-19	[2.802980010962079e-10,-1.808679814092181e-10,2.1165019965708364e-10]	1.5607600313245842e-19	[2.802980010962079e-10,-1.808679814092181e-10,2.1165019965708364e-10]
12	1.5607600313245842e-19	[2.802980010962079e-10,-1.808679814092181e-10,2.1165019965708364e-10]	1.3187889992508170e-20	[-7.938344560570503e-11,-3.129367328257725e-11,7.685612902532596e-11]
12	1.3187889992508170e-20	[-7.938344560570503e-11,-3.129367328257725e-11,7.685612902532596e-11]	1.3187889992508170e-20	[-7.938344560570503e-11,-3.129367328257725e-11,7.685612902532596e-11]
12	1.3187889992508170e-20	[-7.938344560570503e-11,-3.129367328257725e-11,7.685612902532596e-11]	1.3187889992508170e-20	[-7.938344560570503e-11,-3.129367328257725e-11,7.685612902532596e-11]
12	1.3187889992508170e-20	[-7.938344560570503e-11,-3.129367328257725e-11,7.685612902532596e-11]	9.9270563295323418e-21	[-7.411265214715973e-11,-5.577036906633896e-11,3.63873199817022e-11]
12	9.9270563295323418e-21	[-7.411265214715973e-11,-5.577036906633896e-11,3.63873199817022e-11]	9.8909069314683492e-21	[-7.200433476374162e-11,-6.556104737984365e-11,2.01997963642527e-11]
12	9.8909069314683492e-21	[-7.200433476374162e-11,-6.556104737984365e-11,2.01997963642527e-11]	2.6675640974727775e-21	[3.328533534013519e-11,-1.295852054812862e-11,-3.730586138894602e-11]
12	2.6675640974727775e-21	[3.328533534013519e-11,-1.295852054812862e-11,-3.730586138894602e-11]	2.6675640974727775e-21	[3.328533534013519e-11,-1.295852054812862e-11,-3.730586138894602e-11]
12	2.6675640974727775e-21	[3.328533534013519e-11,-1.295852054812862e-11,-3.730586138894602e-11]	2.6675640974727775e-21	[3.328533534013519e-11,-1.295852054812862e-11,-3.730586138894602e-11]
12	2.6675640974727775e-21	[3.328533534013519e-11,-1.295852054812862e-11,-3.730586138894602e-11]	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]
12	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]
12	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]
12	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]
12	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]
12	3.7337382195169034e-22	[1.0960881499616009e-11,1.5643192467767998e-11,2.919491071990535e-12]	3.3521240062505720e-22	[1.1691278135442314e-11,1.3851710335243737e-11,-2.580026545074209e-12]
12	3.3521240062505720e-22	[1.1691278135442314e-11,1.3851710335243737e-11,-2.580026545074209e-12]	2.7115445752625733e-22	[1.1243361271450048e-11,1.1964141394924991e-11,1.2651503974456214e-12]
12	2.7115445752625733e-22	[1.1243361271450048e-11,1.1964141394924991e-11,1.2651503974456214e-12]	1.2296529828264471e-22	[1.3309615424160538e-12,1.0495530169051235e-11,3.3223013297697036e-12]
12	1.2296529828264471e-22	[1.3309615424160538e-12,1.0495530169051235e-11,3.3223013297697036e-12]	7.0261939249821913e-23	[1.299993034010554e-12,8.265307182194622e-12,5.066108420750015e-13]
12	7.0261939249821913e-23	[1.299993034010554e-12,8.265307182194622e-12,5.066108420750015e-13]	5.5247686256712582e-23	[-3.210165783632993e-12,4.465625184719496e-12,-5.000071360281123e-12]
12	5.5247686256712582e-23	[-3.210165783632993e-12,4.465625184719496e-12,-5.000071360281123e-12]	1.4574439798192586e-23	[-1.3877053126926338e-12,3.5534880534087844e-12,-1.4641180826106632e-13]
12	1.4574439798192586e-23	[-1.3877053126926338e-12,3.5534880534087844e-12,-1.4641180826106632e-13]	1.1540014391075436e-24	[-1.3074092241489422e-13,1.0647169214540914e-12,5.732475453910223e-14]
12	1.1540014391075436e-24	[-1.3074092241489422e-13,1.0647169214540914e-12,5.732475453910223e-14]	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]
12	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]
12	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]
12	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]
12	1.0759329657280744e-24	[7.595001356523704e-13,-6.336179794599764e-13,-3.124432200851255e-13]	8.1586474816870770e-25	[2.6302298969298963e-13,-5.693806919537395e-13,-6.499917558646032e-13]
12	8.1586474816870770e-25	[2.6302298969298963e-13,-5.693806919537395e-13,-6.499917558646032e-13]	5.2732204825604377e-25	[2.6361232257704445e-13,-5.474213101510199e-13,-3.9769397887587004e-13]
12	5.2732204825604377e-25	[2.6361232257704445e-13,-5.474213101510199e-13,-3.9769397887587004e-13]	4.7981183505392625e-25	[1.505915466825598e-13,-5.267794596627986e-13,-4.238365510418499e-13]
12	4.7981183505392625e-25	[1.505915466825598e-13,-5.267794596627986e-13,-4.238365510418499e-13]	9.8778247811506557e-27	[3.84213073218575e-15,1.5132834376415737e-14,-9.815324822094998e-14]
12	9.8778247811506557e-27	[3.84213073218575e-15,1.5132834376415737e-14,-9.815324822094998e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]
12	1.9128997681099074e-27	[-2.8958682496241505e-14,-1.3090710618830036e-14,3.0048756574704284e-14]	1.7168957226753032e-27	[-3.071170164139505e-14,1.0689152456155932e-14,-2.5679352108927732e-14]
12	1.7168957226753032e-27	[-3.071170164139505e-14,1.0689152456155932e-14,-2.5679352108927732e-14]	1.4903663234284274e-27	[-9.634886756309289e-15,3.316833258384818e-14,1.7245202064016474e-14]
12	1.4903663234284274e-27	[-9.634886756309289e-15,3.316833258384818e-14,1.7245202064016474e-14]	1.4903663234284274e-27	[-9.634886756309289e-15,3.316833258384818e-14,1.7245202064016474e-14]
12	1.4903663234284274e-27	[-9.634886756309289e-15,3.316833258384818e-14,1.7245202064016474e-14]	1.3849011591172188e-27	[1.2916757323386258e-14,3.269999665886882e-14,-1.219707989134836e-14]
12	1.3849011591172188e-27	[1.2916757323386258e-14,3.269999665886882e-14,-1.219707989134836e-14]	1.3849011591172188e-27	[1.2916757323386258e-14,3.269999665886882e-14,-1.219707989134836e-14]
12	1.3849011591172188e-27	[1.2916757323386258e-14,3.269999665886882e-14,-1.219707989134836e-14]	1.3724929142831913e-27	[1.5423497361883646e-14,3.228975835291138e-14,-9.590628181811108e-15]
12	1.3724929142831913e-27	[1.5423497361883646e-14,3.228975835291138e-14,-9.590628181811108e-15]	8.9796740037554389e-28	[9.784349372904619e-15,2.6776000222750548e-14,9.234701933237876e-15]
12	8.9796740037554389e-28	[9.784349372904619e-15,2.6776000222750548e-14,9.234701933237876e-15]	6.3083714398311279e-28	[6.801048575312761e-15,1.9794455434723337e-14,1.3883890531911462e-14]
12	6.3083714398311279e-28	[6.801048575312761e-15,1.9794455434723337e-14,1.3883890531911462e-14]	6.3083714398311279e-28	[6.801048575312761e-15,1.9794455434723337e-14,1.3883890531911462e-14]
12	6.3083714398311279e-28	[6.801048575312761e-15,1.9794455434723337e-14,1.3883890531911462e-14]	4.0053917911199815e-28	[3.840163547619861e-15,-1.6415666614740022e-14,-1.0785092147647124e-14]
12	4.0053917911199815e-28	[3.840163547619861e-15,-1.6415666614740022e-14,-1.0785092147647124e-14]	2.6329218043798278e-28	[8.142449618718866e-15,-2.6077860979401253e-15,-1.3791016870122304e-14]
12	2.6329218043798278e-28	[8.142449618718866e-15,-2.6077860979401253e-15,-1.3791016870122304e-14]	2.4036836727135727e-28	[-4.869941678889596e-15,-1.3639690070049636e-14,-5.532710918578754e-15]
12	2.4036836727135727e-28	[-4.869941678889596e-15,-1.3639690070049636e-14,-5.532710918578754e-15]	9.6589880683257075e-29	[9.47485940966476e-16,-1.3574205373127112e-15,-9.687598286459323e-15]
12	9.6589880683257075e-29	[9.47485940966476e-16,-1.3574205373127112e-15,-9.687598286459323e-15]	2.2784471458538683e-29	[-2.875083572598539e-15,-2.3166573589468823e-16,3.803248203302682e-15]
12	2.2784471458538683e-29	[-2.875083572598539e-15,-2.3166573589468823e-16,3.803248203302682e-15]	6.3105838436403826e-30	[-4.188652438369237e-17,2.086071666589318e-15,1.3989761844179843e-15]
12	6.3105838436403826e-30	[-4.188652438369237e-17,2.086071666589318e-15,1.3989761844179843e-15]	4.2843701571114592e-30	[-8.781336985550798e-16,1.7976102739725797e-15,5.308942149634543e-16]
12	4.2843701571114592e-30	[-8.781336985550798e-16,1.7976102739725797e-15,5.308942149634543e-16]	4.2843701571114592e-30	[-8.781336985550798e-16,1.7976102739725797e-15,5.308942149634543e-16]
12	4.2843701571114592e-30	[-8.781336985550798e-16,1.7976102739725797e-15,5.308942149634543e-16]	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]
12	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]
12	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]
12	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]
12	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]
12	9.7499063842407687e-31	[3.421764844766115e-16,-8.401208349962977e-16,3.9000368523954723e-16]	5.2491066407171059e-31	[9.497019128972113e-17,7.17990876669028e-16,1.9504559932103618e-17]
12	5.2491066407171059e-31	[9.497019128972113e-17,7.17990876669028e-16,1.9504559932103618e-17]	5.2491066407171059e-31	[9.497019128972113e-17,7.17990876669028e-16,1.9504559932103618e-17]
12	5.2491066407171059e-31	[9.497019128972113e-17,7.17990876669028e-16,1.9504559932103618e-17]	8.7729253088589999e-32	[-1.969943443807527e-16,1.575468564969451e-16,-1.5524647944001304e-16]
12	8.7729253088589999e-32	[-1.969943443807527e-16,1.575468564969451e-16,-1.5524647944001304e-16]	8.7729253088589999e-32	[-1.969943443807527e-16,1.575468564969451e-16,-1.5524647944001304e-16]
12	8.7729253088589999e-32	[-1.969943443807527e-16,1.575468564969451e-16,-1.5524647944001304e-16]	6.3670012918605599e-32	[2.5128276068145154e-16,-4.875881543048213e-18,-2.2432406961628415e-17]
12	6.3670012918605599e-32	[2.5128276068145154e-16,-4.875881543048213e-18,-2.2432406961628415e-17]	5.2030404225581809e-32	[2.1886174198634954e-16,-6.423130104329632e-17,2.0693203154200222e-18]
12	5.2030404225581809e-32	[2.1886174198634954e-16,-6.423130104329632e-17,2.0693203154200222e-18]	3.5278393060750016e-32	[8.008768885318982e-17,5.015930167650745e-17,1.6232190120322577e-16]
12	3.5278393060750016e-32	[8.008768885318982e-17,5.015930167650745e-17,1.6232190120322577e-16]	2.6505759234111757e-32	[1.307184460714103e-16,-7.695298896545887e-17,5.913277077957301e-17]
