Run	Fitness1	Solution1	Fitness2	Solution2
17	9.2609750160137630e-02	[-0.24797027749709827,-0.17611027652401112,-0.010279209151779933]	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]
17	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]
17	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]
17	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]
17	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]
17	2.4283267153686752e-02	[-0.0959088649047361,-0.07203874871866289,0.09947449657787255]	2.3715791138544745e-02	[0.021007302761571922,-0.017892614942685597,0.1515068932416647]
17	2.3715791138544745e-02	[0.021007302761571922,-0.017892614942685597,0.1515068932416647]	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]
17	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]
17	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]
17	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]
17	5.6789088572766519e-04	[-0.015996806895648752,0.007160292746706293,0.016146927344001243]	5.0656322581143609e-04	[-0.017459850652849516,0.013144737672326795,-0.005378913693055425]
17	5.0656322581143609e-04	[-0.017459850652849516,0.013144737672326795,-0.005378913693055425]	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]
17	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]
17	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]
17	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]
17	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]
17	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]
17	4.1293195944897422e-04	[0.005733224056696552,0.019206459630719985,-0.0033427548247237215]	2.2248799752246347e-04	[0.014300776185927806,-0.0034108659023257756,0.002518291444375532]
17	2.2248799752246347e-04	[0.014300776185927806,-0.0034108659023257756,0.002518291444375532]	2.2087399598090163e-04	[-0.004376888733938211,0.013144737672326795,-0.005378913693055425]
17	2.2087399598090163e-04	[-0.004376888733938211,0.013144737672326795,-0.005378913693055425]	1.6672297063862672e-04	[0.004372823092803818,0.010179871347969514,0.0066311091211393655]
17	1.6672297063862672e-04	[0.004372823092803818,0.010179871347969514,0.0066311091211393655]	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]
17	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]
17	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]
17	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]
17	5.4775372322418600e-05	[-0.0021322533602477593,0.004294179452724225,-0.0056381637753733106]	4.2407884110838775e-05	[-0.00490230536292784,-0.0023935154237863243,-0.003556173527198116]
17	4.2407884110838775e-05	[-0.00490230536292784,-0.0023935154237863243,-0.003556173527198116]	3.3704782751301738e-05	[0.00552625309489551,-0.0016855235784034054,0.000569490780527409]
17	3.3704782751301738e-05	[0.00552625309489551,-0.0016855235784034054,0.000569490780527409]	3.3704782751301738e-05	[0.00552625309489551,-0.0016855235784034054,0.000569490780527409]
17	3.3704782751301738e-05	[0.00552625309489551,-0.0016855235784034054,0.000569490780527409]	3.1503469075046627e-05	[-0.0012532822315393898,-0.004134903668414158,0.0035826420943333723]
17	3.1503469075046627e-05	[-0.0012532822315393898,-0.004134903668414158,0.0035826420943333723]	1.5629275788461576e-05	[0.003139425649088267,-0.0019945269823215916,0.001339830026197135]
17	1.5629275788461576e-05	[0.003139425649088267,-0.0019945269823215916,0.001339830026197135]	1.0976938540223821e-05	[0.0009411753327734007,-0.0025558981581223273,0.0018864019026998448]
17	1.0976938540223821e-05	[0.0009411753327734007,-0.0025558981581223273,0.0018864019026998448]	3.6505370906155241e-06	[0.0007709036366458943,-0.0013952458125643876,-0.0010533441014897275]
17	3.6505370906155241e-06	[0.0007709036366458943,-0.0013952458125643876,-0.0010533441014897275]	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]
17	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]
17	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]
17	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]
17	1.6295638430243118e-06	[-0.0011292120459270739,-0.0004914791323648669,0.0003359944356791961]	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]
17	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]
17	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]
17	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]
17	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]
17	3.6070127778647514e-07	[5.531875094696168e-05,0.000548520559858677,0.00023825681310818094]	2.9011798369951268e-07	[0.0003599953963760083,0.00031085309247045625,-0.0002527679829194103]
17	2.9011798369951268e-07	[0.0003599953963760083,0.00031085309247045625,-0.0002527679829194103]	2.9011798369951268e-07	[0.0003599953963760083,0.00031085309247045625,-0.0002527679829194103]
17	2.9011798369951268e-07	[0.0003599953963760083,0.00031085309247045625,-0.0002527679829194103]	2.9011798369951268e-07	[0.0003599953963760083,0.00031085309247045625,-0.0002527679829194103]
17	2.9011798369951268e-07	[0.0003599953963760083,0.00031085309247045625,-0.0002527679829194103]	1.7156702729801098e-07	[0.0003730083986356886,-2.501661715208366e-05,-0.00017834217311538027]
17	1.7156702729801098e-07	[0.0003730083986356886,-2.501661715208366e-05,-0.00017834217311538027]	1.7156702729801098e-07	[0.0003730083986356886,-2.501661715208366e-05,-0.00017834217311538027]
17	1.7156702729801098e-07	[0.0003730083986356886,-2.501661715208366e-05,-0.00017834217311538027]	7.3735370685863208e-08	[4.8975492853815686e-05,-0.00019116994659939922,-0.00018652298330975702]
17	7.3735370685863208e-08	[4.8975492853815686e-05,-0.00019116994659939922,-0.00018652298330975702]	6.8753951143712522e-08	[0.00021850018545420315,8.137807224346236e-05,0.00011995511434753072]
17	6.8753951143712522e-08	[0.00021850018545420315,8.137807224346236e-05,0.00011995511434753072]	6.8753951143712522e-08	[0.00021850018545420315,8.137807224346236e-05,0.00011995511434753072]
17	6.8753951143712522e-08	[0.00021850018545420315,8.137807224346236e-05,0.00011995511434753072]	2.3797890402910687e-08	[9.675665114752536e-05,1.6068979439123307e-05,0.00011907068808658073]
17	2.3797890402910687e-08	[9.675665114752536e-05,1.6068979439123307e-05,0.00011907068808658073]	1.8166935396738757e-08	[4.8183080545093526e-05,3.1412866029673515e-05,-0.00012189568488558391]
17	1.8166935396738757e-08	[4.8183080545093526e-05,3.1412866029673515e-05,-0.00012189568488558391]	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]
17	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]
17	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]
17	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]
17	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]
17	9.6535416720218684e-10	[1.3056584845497537e-05,1.7773700983576063e-05,2.188550462568634e-05]	8.8741977937076410e-10	[-1.2284968786765551e-05,-5.293470654338763e-06,-2.6617259244907516e-05]
17	8.8741977937076410e-10	[-1.2284968786765551e-05,-5.293470654338763e-06,-2.6617259244907516e-05]	8.8741977937076410e-10	[-1.2284968786765551e-05,-5.293470654338763e-06,-2.6617259244907516e-05]
17	8.8741977937076410e-10	[-1.2284968786765551e-05,-5.293470654338763e-06,-2.6617259244907516e-05]	8.8741977937076410e-10	[-1.2284968786765551e-05,-5.293470654338763e-06,-2.6617259244907516e-05]
17	8.8741977937076410e-10	[-1.2284968786765551e-05,-5.293470654338763e-06,-2.6617259244907516e-05]	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]
17	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]
17	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]
17	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]
17	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]
17	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]
17	3.0437103690158391e-10	[-7.498765922465915e-06,7.770163245745259e-06,1.3702704465765777e-05]	2.0734310813507729e-10	[-2.437288402126846e-06,-1.2388247048253522e-05,-6.92344339554915e-06]
17	2.0734310813507729e-10	[-2.437288402126846e-06,-1.2388247048253522e-05,-6.92344339554915e-06]	1.8736320669732762e-10	[-1.2622823311529011e-05,5.0676175631277926e-06,1.5319238157056312e-06]
17	1.8736320669732762e-10	[-1.2622823311529011e-05,5.0676175631277926e-06,1.5319238157056312e-06]	6.0811117737388283e-11	[-7.082644324300162e-07,4.63108316039812e-06,-6.233983316678015e-06]
17	6.0811117737388283e-11	[-7.082644324300162e-07,4.63108316039812e-06,-6.233983316678015e-06]	5.6387429391109419e-11	[-6.616837628079618e-06,2.777776595659403e-06,-2.2110735807172876e-06]
17	5.6387429391109419e-11	[-6.616837628079618e-06,2.777776595659403e-06,-2.2110735807172876e-06]	5.6387429391109419e-11	[-6.616837628079618e-06,2.777776595659403e-06,-2.2110735807172876e-06]
17	5.6387429391109419e-11	[-6.616837628079618e-06,2.777776595659403e-06,-2.2110735807172876e-06]	1.5139107883972355e-11	[2.0806192699168e-06,2.489121472117866e-06,-2.1481167646720292e-06]
17	1.5139107883972355e-11	[2.0806192699168e-06,2.489121472117866e-06,-2.1481167646720292e-06]	1.5139107883972355e-11	[2.0806192699168e-06,2.489121472117866e-06,-2.1481167646720292e-06]
17	1.5139107883972355e-11	[2.0806192699168e-06,2.489121472117866e-06,-2.1481167646720292e-06]	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]
17	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]
17	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]
17	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]
17	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]
17	1.3627411656427596e-12	[7.0289146511028e-07,-4.7516980376109676e-07,8.018094608518438e-07]	5.0870008465996321e-13	[3.642768700526128e-08,-2.8082185279839673e-07,-6.54608428963671e-07]
17	5.0870008465996321e-13	[3.642768700526128e-08,-2.8082185279839673e-07,-6.54608428963671e-07]	5.0870008465996321e-13	[3.642768700526128e-08,-2.8082185279839673e-07,-6.54608428963671e-07]
17	5.0870008465996321e-13	[3.642768700526128e-08,-2.8082185279839673e-07,-6.54608428963671e-07]	5.0870008465996321e-13	[3.642768700526128e-08,-2.8082185279839673e-07,-6.54608428963671e-07]
17	5.0870008465996321e-13	[3.642768700526128e-08,-2.8082185279839673e-07,-6.54608428963671e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]
17	1.2853115132464682e-13	[2.883791494124823e-07,1.8442100860469408e-07,-1.0657161486065314e-07]	6.3813149262959187e-14	[2.269510276928933e-08,1.322827459972809e-07,2.1400784257748465e-07]
17	6.3813149262959187e-14	[2.269510276928933e-08,1.322827459972809e-07,2.1400784257748465e-07]	5.3471659018964345e-14	[-8.204607105450806e-08,2.134284149195632e-07,-3.447336578295954e-08]
17	5.3471659018964345e-14	[-8.204607105450806e-08,2.134284149195632e-07,-3.447336578295954e-08]	5.3471659018964345e-14	[-8.204607105450806e-08,2.134284149195632e-07,-3.447336578295954e-08]
17	5.3471659018964345e-14	[-8.204607105450806e-08,2.134284149195632e-07,-3.447336578295954e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]
17	1.4524279562901528e-15	[1.597352784498592e-08,-1.620532719039267e-08,-3.057223798036271e-08]	6.5613544350531239e-16	[1.7819558858540057e-08,-5.472821848141817e-09,-1.7568351846739654e-08]
17	6.5613544350531239e-16	[1.7819558858540057e-08,-5.472821848141817e-09,-1.7568351846739654e-08]	6.5613544350531239e-16	[1.7819558858540057e-08,-5.472821848141817e-09,-1.7568351846739654e-08]
17	6.5613544350531239e-16	[1.7819558858540057e-08,-5.472821848141817e-09,-1.7568351846739654e-08]	6.5613544350531239e-16	[1.7819558858540057e-08,-5.472821848141817e-09,-1.7568351846739654e-08]
